epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
3094,0.3384489,0.3384489,0.026062965393066406
3095,0.3389802,0.3389802,0.02431964874267578,0.30576664,0.30576664
3096,0.33898306,0.33898306,0.01574230194091797
3097,0.33993837,0.33993837,0.024953842163085938
3098,0.34048092,0.34048092,0.023174762725830078
3099,0.33849853,0.33849853,0.02557516098022461
3100,0.33968818,0.33968818,0.025155305862426758,0.30499285,0.30499285
3101,0.33929303,0.33929303,0.025565147399902344
3102,0.33824426,0.33824426,0.024776458740234375
3103,0.33841395,0.33841395,0.02555108070373535
3104,0.33881164,0.33881164,0.0232388973236084
3105,0.33791232,0.33791232,0.023287534713745117,0.30498987,0.30498987
3106,0.33874667,0.33874667,0.018798828125
3107,0.33815277,0.33815277,0.01544642448425293
3108,0.3386246,0.3386246,0.01789712905883789
3109,0.33861187,0.33861187,0.023740053176879883
3110,0.33912867,0.33912867,0.018155574798583984,0.30499566,0.30499566
3111,0.33772764,0.33772764,0.017998218536376953
3112,0.33866757,0.33866757,0.027445554733276367
3113,0.34034503,0.34034503,0.02569723129272461
3114,0.34219864,0.34219864,0.02413153648376465
3115,0.34807456,0.34807456,0.017992496490478516,0.3050867,0.3050867
3116,0.34679303,0.34679303,0.02562880516052246
3117,0.3462399,0.3462399,0.025330305099487305
3118,0.3432755,0.3432755,0.025621891021728516
3119,0.3428654,0.3428654,0.017735958099365234
3120,0.3418134,0.3418134,0.02378392219543457,0.3057652,0.3057652
3121,0.34079087,0.34079087,0.023247480392456055
3122,0.34033024,0.34033024,0.026106595993041992
3123,0.34108382,0.34108382,0.025061368942260742
3124,0.3406615,0.3406615,0.026823759078979492
3125,0.3388958,0.3388958,0.024994611740112305,0.30516696,0.30516696
3126,0.3392143,0.3392143,0.018346548080444336
3127,0.33865207,0.33865207,0.026927471160888672
3128,0.33909118,0.33909118,0.02606797218322754
3129,0.33823925,0.33823925,0.018382787704467773
3130,0.33813098,0.33813098,0.02459573745727539,0.30501178,0.30501178
3131,0.3388789,0.3388789,0.02460193634033203
3132,0.34001517,0.34001517,0.026483774185180664
3133,0.34066084,0.34066084,0.026939868927001953
3134,0.34258506,0.34258506,0.014535665512084961
3135,0.34068978,0.34068978,0.02510809898376465,0.3052772,0.3052772
3136,0.3408354,0.3408354,0.015715599060058594
3137,0.3404122,0.3404122,0.025963306427001953
3138,0.34026635,0.34026635,0.02459263801574707
3139,0.34183657,0.34183657,0.01675105094909668
3140,0.3417846,0.3417846,0.02557826042175293,0.30501118,0.30501118
3141,0.3431295,0.3431295,0.024653196334838867
3142,0.3473993,0.3473993,0.018091440200805664
3143,0.34520096,0.34520096,0.023923635482788086
3144,0.3445136,0.3445136,0.022389650344848633
3145,0.34132022,0.34132022,0.017423152923583984,0.3051084,0.3051084
3146,0.34241933,0.34241933,0.015258073806762695
3147,0.34122354,0.34122354,0.025177955627441406
3148,0.34091064,0.34091064,0.02599930763244629
3149,0.3405578,0.3405578,0.025319337844848633
3150,0.34004593,0.34004593,0.018743276596069336,0.3049989,0.3049989
3151,0.339076,0.339076,0.018444299697875977
3152,0.3395426,0.3395426,0.017177343368530273
3153,0.34023488,0.34023488,0.0164794921875
3154,0.3384654,0.3384654,0.025152206420898438
3155,0.3396762,0.3396762,0.024837017059326172,0.30551785,0.30551785
3156,0.33983195,0.33983195,0.025496721267700195
3157,0.3388734,0.3388734,0.017263412475585938
3158,0.33917016,0.33917016,0.026371002197265625
3159,0.3387638,0.3387638,0.024388790130615234
3160,0.3381576,0.3381576,0.024530649185180664,0.3049926,0.3049926
3161,0.33904958,0.33904958,0.017627954483032227
3162,0.33947954,0.33947954,0.022545814514160156
3163,0.3384144,0.3384144,0.023844242095947266
3164,0.33900344,0.33900344,0.025066137313842773
3165,0.33912003,0.33912003,0.024350643157958984,0.30498916,0.30498916
3166,0.3384686,0.3384686,0.02583599090576172
3167,0.33824426,0.33824426,0.017641067504882812
3168,0.33830616,0.33830616,0.01662158966064453
3169,0.34077093,0.34077093,0.024164915084838867
3170,0.33962375,0.33962375,0.018260955810546875,0.30498818,0.30498818
3171,0.34066767,0.34066767,0.023279905319213867
3172,0.341021,0.341021,0.0244596004486084
3173,0.33890057,0.33890057,0.017890453338623047
3174,0.34203148,0.34203148,0.024010181427001953
3175,0.34180593,0.34180593,0.026363372802734375,0.30528367,0.30528367
3176,0.34049582,0.34049582,0.01780080795288086
3177,0.34076545,0.34076545,0.024615049362182617
3178,0.34098262,0.34098262,0.025156497955322266
3179,0.33981007,0.33981007,0.024446725845336914
3180,0.34099725,0.34099725,0.02541184425354004,0.30554938,0.30554938
3181,0.34225416,0.34225416,0.026327133178710938
3182,0.33995232,0.33995232,0.01737046241760254
3183,0.3426571,0.3426571,0.025995254516601562
3184,0.34079918,0.34079918,0.02561640739440918
3185,0.34040463,0.34040463,0.01647043228149414,0.3049901,0.3049901
3186,0.34052363,0.34052363,0.026243925094604492
3187,0.34086862,0.34086862,0.02519679069519043
3188,0.34470534,0.34470534,0.019227266311645508
3189,0.34023207,0.34023207,0.024916410446166992
3190,0.3424474,0.3424474,0.024209260940551758,0.305305,0.305305
3191,0.3413616,0.3413616,0.016941308975219727
3192,0.34223497,0.34223497,0.02511882781982422
3193,0.34171206,0.34171206,0.025337696075439453
3194,0.3406771,0.3406771,0.01770496368408203
3195,0.34051782,0.34051782,0.016913652420043945,0.30502883,0.30502883
3196,0.34074563,0.34074563,0.025850296020507812
3197,0.33999568,0.33999568,0.03373241424560547
3198,0.34218663,0.34218663,0.025315523147583008
3199,0.33989793,0.33989793,0.025177717208862305
3200,0.34017947,0.34017947,0.026550769805908203,0.30555412,0.30555412
3201,0.33990967,0.33990967,0.024991989135742188
3202,0.34005797,0.34005797,0.02491927146911621
3203,0.34102345,0.34102345,0.01736736297607422
3204,0.3402189,0.3402189,0.02534794807434082
3205,0.33905897,0.33905897,0.02586078643798828,0.30500343,0.30500343
3206,0.33914995,0.33914995,0.025973796844482422
3207,0.33986014,0.33986014,0.02588939666748047
3208,0.33890814,0.33890814,0.019411325454711914
3209,0.33934265,0.33934265,0.017908811569213867
3210,0.3396294,0.3396294,0.025182008743286133,0.3049889,0.3049889
3211,0.33865577,0.33865577,0.025236845016479492
3212,0.33993647,0.33993647,0.019011497497558594
3213,0.34136835,0.34136835,0.026567459106445312
3214,0.34139687,0.34139687,0.025132179260253906
3215,0.33941233,0.33941233,0.025438308715820312,0.30499363,0.30499363
3216,0.34035262,0.34035262,0.026216506958007812
3217,0.34015018,0.34015018,0.017843246459960938
3218,0.34199733,0.34199733,0.026011228561401367
3219,0.34498972,0.34498972,0.026775360107421875
3220,0.34210443,0.34210443,0.026042461395263672,0.3050233,0.3050233
3221,0.34470612,0.34470612,0.017266035079956055
3222,0.3430541,0.3430541,0.026078462600708008
3223,0.34367555,0.34367555,0.017376422882080078
3224,0.3492501,0.3492501,0.025586843490600586
3225,0.3555609,0.3555609,0.02620387077331543,0.30960268,0.30960268
3226,0.35508096,0.35508096,0.01824808120727539
3227,0.35838854,0.35838854,0.02160191535949707
3228,0.3545497,0.3545497,0.016405105590820312
3229,0.35684672,0.35684672,0.02576589584350586
3230,0.37271285,0.37271285,0.03207087516784668,0.38592237,0.38592237
3231,0.38466698,0.38466698,0.02620697021484375
3232,0.38608393,0.38608393,0.026532888412475586
3233,0.37686214,0.37686214,0.02475738525390625
3234,0.36132675,0.36132675,0.025484800338745117
3235,0.35826722,0.35826722,0.025954484939575195,0.32319194,0.32319194
3236,0.35916993,0.35916993,0.018407106399536133
3237,0.3531008,0.3531008,0.024788379669189453
3238,0.3527812,0.3527812,0.02577972412109375
3239,0.34782797,0.34782797,0.02470564842224121
3240,0.34989434,0.34989434,0.02559638023376465,0.3085742,0.3085742
3241,0.34654307,0.34654307,0.026380300521850586
3242,0.3427276,0.3427276,0.025973081588745117
3243,0.34323153,0.34323153,0.02444171905517578
3244,0.34389183,0.34389183,0.02374744415283203
3245,0.34091192,0.34091192,0.025019407272338867,0.30607966,0.30607966
3246,0.34217942,0.34217942,0.02576160430908203
3247,0.34263313,0.34263313,0.022550106048583984
3248,0.34119037,0.34119037,0.02461528778076172
3249,0.34149235,0.34149235,0.02276921272277832
3250,0.33914644,0.33914644,0.023404836654663086,0.3056648,0.3056648
3251,0.33963248,0.33963248,0.021665334701538086
3252,0.34124047,0.34124047,0.02467632293701172
3253,0.3400543,0.3400543,0.017154216766357422
3254,0.3406049,0.3406049,0.024908065795898438
3255,0.33931342,0.33931342,0.016753196716308594,0.30520302,0.30520302
3256,0.3402322,0.3402322,0.025403738021850586
3257,0.33974215,0.33974215,0.03190207481384277
3258,0.34016222,0.34016222,0.025573253631591797
3259,0.33974358,0.33974358,0.018771886825561523
3260,0.33856997,0.33856997,0.018064260482788086,0.30503222,0.30503222
3261,0.33919698,0.33919698,0.026382923126220703
3262,0.3390688,0.3390688,0.026635169982910156
3263,0.33871102,0.33871102,0.02655172348022461
3264,0.33870536,0.33870536,0.025588035583496094
3265,0.33955392,0.33955392,0.024848222732543945,0.30510664,0.30510664
3266,0.33871508,0.33871508,0.01657414436340332
3267,0.33879977,0.33879977,0.017926692962646484
3268,0.33839107,0.33839107,0.025897502899169922
3269,0.33947963,0.33947963,0.018451690673828125
3270,0.33917287,0.33917287,0.026602745056152344,0.30502105,0.30502105
3271,0.3386209,0.3386209,0.025892972946166992
3272,0.33908626,0.33908626,0.02544260025024414
3273,0.33923972,0.33923972,0.019112348556518555
3274,0.33944517,0.33944517,0.025612592697143555
3275,0.33897677,0.33897677,0.02641463279724121,0.3049949,0.3049949
3276,0.33862627,0.33862627,0.027062654495239258
3277,0.33833387,0.33833387,0.0277252197265625
3278,0.33843607,0.33843607,0.025536060333251953
3279,0.33873916,0.33873916,0.0264737606048584
3280,0.339216,0.339216,0.0326540470123291,0.3049945,0.3049945
3281,0.33822203,0.33822203,0.018277645111083984
3282,0.33814663,0.33814663,0.025130748748779297
3283,0.33865845,0.33865845,0.026257991790771484
3284,0.3389479,0.3389479,0.02639174461364746
3285,0.3390704,0.3390704,0.027103424072265625,0.30502802,0.30502802
3286,0.3390666,0.3390666,0.017489910125732422
3287,0.33852857,0.33852857,0.02554607391357422
3288,0.33793065,0.33793065,0.03213238716125488
3289,0.33958498,0.33958498,0.025397300720214844
3290,0.33912826,0.33912826,0.025307893753051758,0.30499053,0.30499053
3291,0.33844107,0.33844107,0.026421070098876953
3292,0.33899236,0.33899236,0.026792287826538086
3293,0.3379228,0.3379228,0.024666547775268555
3294,0.33920753,0.33920753,0.025084257125854492
3295,0.3391247,0.3391247,0.025412797927856445,0.30499145,0.30499145
3296,0.33874533,0.33874533,0.025238037109375
3297,0.33902818,0.33902818,0.016834259033203125
3298,0.33953875,0.33953875,0.032381534576416016
3299,0.33830503,0.33830503,0.0315861701965332
3300,0.33914402,0.33914402,0.02540135383605957,0.30498856,0.30498856
3301,0.33830473,0.33830473,0.01821112632751465
3302,0.33838773,0.33838773,0.026112794876098633
3303,0.338473,0.338473,0.026152610778808594
3304,0.33848512,0.33848512,0.02630615234375
3305,0.33911258,0.33911258,0.02564835548400879,0.30499098,0.30499098
3306,0.33851942,0.33851942,0.03283238410949707
3307,0.3389402,0.3389402,0.01804804801940918
3308,0.33934808,0.33934808,0.02536177635192871
3309,0.33912143,0.33912143,0.026592493057250977
3310,0.33863592,0.33863592,0.017835140228271484,0.3049904,0.3049904
3311,0.3390994,0.3390994,0.02565932273864746
3312,0.33815777,0.33815777,0.02566838264465332
3313,0.33979884,0.33979884,0.017635583877563477
3314,0.33881116,0.33881116,0.02628946304321289
3315,0.33851784,0.33851784,0.02661895751953125,0.30498824,0.30498824
3316,0.33858865,0.33858865,0.02591729164123535
3317,0.33938962,0.33938962,0.025881290435791016
3318,0.33734024,0.33734024,0.025749683380126953
3319,0.33914357,0.33914357,0.017592191696166992
3320,0.33850938,0.33850938,0.025113344192504883,0.30498716,0.30498716
3321,0.33872697,0.33872697,0.025394201278686523
3322,0.33788723,0.33788723,0.03203773498535156
3323,0.33854228,0.33854228,0.025817394256591797
3324,0.33911756,0.33911756,0.02661728858947754
3325,0.33924836,0.33924836,0.024990081787109375,0.30498743,0.30498743
3326,0.33815417,0.33815417,0.025530338287353516
3327,0.3393044,0.3393044,0.02533125877380371
3328,0.3389608,0.3389608,0.02536153793334961
3329,0.338632,0.338632,0.025026559829711914
3330,0.3398351,0.3398351,0.01853179931640625,0.3049879,0.3049879
3331,0.33937782,0.33937782,0.023763179779052734
3332,0.33900088,0.33900088,0.024883270263671875
3333,0.33925372,0.33925372,0.025956153869628906
3334,0.3388142,0.3388142,0.026134729385375977
3335,0.33816084,0.33816084,0.025605440139770508,0.30498722,0.30498722
3336,0.33907834,0.33907834,0.02506852149963379
3337,0.33863205,0.33863205,0.025519132614135742
3338,0.3394103,0.3394103,0.023620128631591797
3339,0.3401932,0.3401932,0.019901752471923828
3340,0.3378576,0.3378576,0.026740550994873047,0.30498818,0.30498818
3341,0.33961076,0.33961076,0.02638721466064453
3342,0.33844176,0.33844176,0.017371177673339844
3343,0.3385786,0.3385786,0.02461719512939453
3344,0.33905545,0.33905545,0.018548965454101562
3345,0.3394377,0.3394377,0.02526569366455078,0.30498934,0.30498934
3346,0.3378004,0.3378004,0.024307727813720703
3347,0.33776787,0.33776787,0.024683475494384766
3348,0.33829916,0.33829916,0.025744199752807617
3349,0.3389467,0.3389467,0.025697708129882812
3350,0.33876655,0.33876655,0.024876832962036133,0.30498743,0.30498743
3351,0.33808836,0.33808836,0.022916078567504883
3352,0.33922735,0.33922735,0.017950057983398438
3353,0.3388278,0.3388278,0.0178678035736084
3354,0.3386921,0.3386921,0.015934467315673828
3355,0.33837444,0.33837444,0.025681018829345703,0.30498716,0.30498716
3356,0.33964977,0.33964977,0.017723560333251953
3357,0.3389272,0.3389272,0.025098800659179688
3358,0.33969048,0.33969048,0.025643110275268555
3359,0.3385778,0.3385778,0.02633976936340332
3360,0.33859596,0.33859596,0.025188207626342773,0.30500087,0.30500087
3361,0.33916426,0.33916426,0.018563032150268555
3362,0.33863762,0.33863762,0.027134180068969727
3363,0.33987787,0.33987787,0.02424168586730957
3364,0.3399179,0.3399179,0.018280506134033203
3365,0.3388059,0.3388059,0.02741074562072754,0.30499083,0.30499083
3366,0.3383962,0.3383962,0.024506330490112305
3367,0.33815137,0.33815137,0.0254971981048584
3368,0.3387142,0.3387142,0.025093555450439453
3369,0.33899567,0.33899567,0.025098323822021484
3370,0.3386397,0.3386397,0.02556777000427246,0.30499062,0.30499062
3371,0.33896625,0.33896625,0.025137662887573242
3372,0.3389464,0.3389464,0.025290966033935547
3373,0.33715078,0.33715078,0.025899887084960938
3374,0.33860618,0.33860618,0.025159120559692383
3375,0.33869165,0.33869165,0.025266170501708984,0.30498874,0.30498874
3376,0.33790386,0.33790386,0.025673866271972656
3377,0.33845165,0.33845165,0.02658677101135254
3378,0.33836263,0.33836263,0.031192541122436523
3379,0.33882684,0.33882684,0.025310039520263672
3380,0.33917505,0.33917505,0.01668071746826172,0.30498716,0.30498716
3381,0.33859593,0.33859593,0.024256229400634766
3382,0.33898145,0.33898145,0.02602076530456543
3383,0.3386821,0.3386821,0.01809096336364746
3384,0.33825174,0.33825174,0.026465654373168945
3385,0.3388734,0.3388734,0.026264667510986328,0.30498654,0.30498654
3386,0.33857435,0.33857435,0.02571249008178711
3387,0.33864194,0.33864194,0.025393962860107422
3388,0.33835006,0.33835006,0.025769710540771484
3389,0.33740985,0.33740985,0.026489734649658203
3390,0.3382307,0.3382307,0.02628183364868164,0.30498663,0.30498663
3391,0.33839267,0.33839267,0.02428293228149414
3392,0.33831403,0.33831403,0.02536630630493164
3393,0.33792073,0.33792073,0.026843547821044922
3394,0.33897746,0.33897746,0.025569677352905273
3395,0.33891457,0.33891457,0.025494098663330078,0.30498698,0.30498698
3396,0.33788466,0.33788466,0.016467571258544922
3397,0.33759084,0.33759084,0.025918245315551758
3398,0.33803028,0.33803028,0.025652170181274414
3399,0.3389681,0.3389681,0.01635146141052246
3400,0.33900547,0.33900547,0.025064468383789062,0.30498648,0.30498648
3401,0.33903906,0.33903906,0.026347875595092773
3402,0.33991686,0.33991686,0.025574207305908203
3403,0.33781606,0.33781606,0.025849342346191406
3404,0.3397531,0.3397531,0.02490830421447754
3405,0.33861306,0.33861306,0.026407480239868164,0.3049891,0.3049891
3406,0.33904338,0.33904338,0.01845550537109375
3407,0.3387494,0.3387494,0.025513648986816406
3408,0.33915505,0.33915505,0.02610039710998535
3409,0.3387997,0.3387997,0.026256084442138672
3410,0.33825406,0.33825406,0.01831197738647461,0.30499184,0.30499184
3411,0.33946472,0.33946472,0.02641773223876953
3412,0.3381763,0.3381763,0.025430917739868164
3413,0.3390359,0.3390359,0.018097877502441406
3414,0.33825976,0.33825976,0.016389131546020508
3415,0.33788797,0.33788797,0.02433466911315918,0.30498818,0.30498818
3416,0.33828628,0.33828628,0.025264978408813477
3417,0.33785135,0.33785135,0.02632904052734375
3418,0.33945686,0.33945686,0.01903080940246582
3419,0.33850577,0.33850577,0.025037288665771484
3420,0.3389692,0.3389692,0.025321483612060547,0.30498725,0.30498725
3421,0.33908302,0.33908302,0.017346620559692383
3422,0.34009448,0.34009448,0.0168304443359375
3423,0.3391444,0.3391444,0.025716304779052734
3424,0.3382743,0.3382743,0.025594472885131836
3425,0.33918247,0.33918247,0.017716646194458008,0.30498755,0.30498755
