epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
8022,0.33882105,0.33882105,0.11180448532104492
8023,0.33857644,0.33857644,0.11165261268615723
8024,0.3377684,0.3377684,0.11711883544921875
8025,0.33790815,0.33790815,0.10952043533325195,0.30499148,0.30499148
8026,0.33763435,0.33763435,0.1094214916229248
8027,0.33810872,0.33810872,0.1160738468170166
8028,0.33839688,0.33839688,0.11618852615356445
8029,0.33764485,0.33764485,0.11501169204711914
8030,0.33789802,0.33789802,0.10957193374633789,0.30498928,0.30498928
8031,0.3385294,0.3385294,0.11435866355895996
8032,0.33755177,0.33755177,0.11618924140930176
8033,0.33796626,0.33796626,0.11640810966491699
8034,0.33853164,0.33853164,0.11750221252441406
8035,0.33825964,0.33825964,0.1144261360168457,0.30498695,0.30498695
8036,0.33716568,0.33716568,0.10953855514526367
8037,0.33783203,0.33783203,0.11318564414978027
8038,0.33854353,0.33854353,0.10843062400817871
8039,0.33874288,0.33874288,0.11265301704406738
8040,0.33797157,0.33797157,0.10684776306152344,0.30498606,0.30498606
8041,0.33818927,0.33818927,0.10873222351074219
8042,0.33826852,0.33826852,0.11265349388122559
8043,0.33879596,0.33879596,0.11321091651916504
8044,0.33806372,0.33806372,0.1133732795715332
8045,0.33840185,0.33840185,0.11207151412963867,0.30498573,0.30498573
8046,0.33835787,0.33835787,0.10761880874633789
8047,0.33866715,0.33866715,0.11414933204650879
8048,0.33818087,0.33818087,0.10923099517822266
8049,0.33852726,0.33852726,0.10617542266845703
8050,0.33776224,0.33776224,0.11242938041687012,0.30498594,0.30498594
8051,0.33868048,0.33868048,0.10888481140136719
8052,0.33848923,0.33848923,0.11223316192626953
8053,0.33825114,0.33825114,0.11323714256286621
8054,0.33866432,0.33866432,0.1064753532409668
8055,0.33792487,0.33792487,0.10898017883300781,0.30498585,0.30498585
8056,0.33854485,0.33854485,0.10847878456115723
8057,0.33810896,0.33810896,0.11427617073059082
8058,0.33860138,0.33860138,0.1137242317199707
8059,0.33867696,0.33867696,0.11409592628479004
8060,0.3385771,0.3385771,0.11363506317138672,0.30498564,0.30498564
8061,0.3383227,0.3383227,0.11460351943969727
8062,0.3385257,0.3385257,0.11407589912414551
8063,0.33839858,0.33839858,0.11477231979370117
8064,0.33895332,0.33895332,0.11458349227905273
8065,0.3388461,0.3388461,0.11399722099304199,0.304985,0.304985
8066,0.33874777,0.33874777,0.1066277027130127
8067,0.3376409,0.3376409,0.10744380950927734
8068,0.3376913,0.3376913,0.11281847953796387
8069,0.3377766,0.3377766,0.11370706558227539
8070,0.3382937,0.3382937,0.1136631965637207,0.30498496,0.30498496
8071,0.3379115,0.3379115,0.11254429817199707
8072,0.33845592,0.33845592,0.11038827896118164
8073,0.33840296,0.33840296,0.11336922645568848
8074,0.33712447,0.33712447,0.1143484115600586
8075,0.33860746,0.33860746,0.10769104957580566,0.304985,0.304985
8076,0.33804116,0.33804116,0.11374497413635254
8077,0.33770224,0.33770224,0.1114969253540039
8078,0.3378266,0.3378266,0.11426186561584473
8079,0.3386132,0.3386132,0.11283206939697266
8080,0.33887696,0.33887696,0.11365795135498047,0.30498505,0.30498505
8081,0.3385285,0.3385285,0.10758352279663086
8082,0.33840403,0.33840403,0.1087498664855957
8083,0.33901843,0.33901843,0.10788846015930176
8084,0.33789536,0.33789536,0.11365318298339844
8085,0.3381432,0.3381432,0.10756087303161621,0.30498505,0.30498505
8086,0.33841404,0.33841404,0.11385774612426758
8087,0.33873573,0.33873573,0.10673856735229492
8088,0.3387219,0.3387219,0.11311531066894531
8089,0.3385387,0.3385387,0.11280488967895508
8090,0.3386671,0.3386671,0.11359548568725586,0.30498666,0.30498666
8091,0.33875614,0.33875614,0.11010384559631348
8092,0.3383875,0.3383875,0.11461210250854492
8093,0.3378984,0.3378984,0.10953164100646973
8094,0.33866817,0.33866817,0.11267542839050293
8095,0.3391064,0.3391064,0.11281561851501465,0.30498874,0.30498874
8096,0.3379742,0.3379742,0.11337995529174805
8097,0.33908474,0.33908474,0.11289644241333008
8098,0.3386476,0.3386476,0.11382627487182617
8099,0.33867252,0.33867252,0.1145181655883789
8100,0.3375454,0.3375454,0.11278104782104492,0.30498925,0.30498925
8101,0.33859465,0.33859465,0.10841584205627441
8102,0.33840138,0.33840138,0.11227011680603027
8103,0.33887118,0.33887118,0.10938858985900879
8104,0.33866408,0.33866408,0.11196231842041016
8105,0.3386017,0.3386017,0.1133432388305664,0.30498892,0.30498892
8106,0.33887464,0.33887464,0.11219215393066406
8107,0.33833894,0.33833894,0.1093897819519043
8108,0.33831745,0.33831745,0.1101832389831543
8109,0.33866867,0.33866867,0.11287140846252441
8110,0.33896464,0.33896464,0.11227035522460938,0.30498728,0.30498728
8111,0.33824542,0.33824542,0.11359834671020508
8112,0.3379814,0.3379814,0.11385250091552734
8113,0.3387357,0.3387357,0.11373424530029297
8114,0.33775675,0.33775675,0.10901522636413574
8115,0.3384558,0.3384558,0.11304283142089844,0.30498588,0.30498588
8116,0.33874315,0.33874315,0.11018776893615723
8117,0.33782926,0.33782926,0.10773563385009766
8118,0.3379496,0.3379496,0.10732126235961914
8119,0.33893812,0.33893812,0.11303496360778809
8120,0.33827734,0.33827734,0.10755300521850586,0.30498576,0.30498576
8121,0.3370722,0.3370722,0.10853457450866699
8122,0.3377539,0.3377539,0.11339545249938965
8123,0.33820382,0.33820382,0.11231541633605957
8124,0.33888143,0.33888143,0.10821819305419922
8125,0.3380475,0.3380475,0.11530637741088867,0.30498737,0.30498737
8126,0.33815584,0.33815584,0.1073300838470459
8127,0.33861133,0.33861133,0.1116170883178711
8128,0.3381855,0.3381855,0.10970878601074219
8129,0.3377548,0.3377548,0.11475777626037598
8130,0.33806056,0.33806056,0.10974264144897461,0.304987,0.304987
8131,0.33922675,0.33922675,0.11472940444946289
8132,0.33825842,0.33825842,0.10835099220275879
8133,0.33861795,0.33861795,0.1145482063293457
8134,0.33852124,0.33852124,0.11641788482666016
8135,0.33794987,0.33794987,0.11398506164550781,0.30498675,0.30498675
8136,0.33768538,0.33768538,0.11310291290283203
8137,0.33755958,0.33755958,0.11495709419250488
8138,0.3391015,0.3391015,0.11592483520507812
8139,0.33768395,0.33768395,0.1136784553527832
8140,0.33845615,0.33845615,0.11077713966369629,0.3049869,0.3049869
8141,0.3384846,0.3384846,0.11259770393371582
8142,0.33775946,0.33775946,0.1144568920135498
8143,0.3377752,0.3377752,0.11386823654174805
8144,0.3389725,0.3389725,0.10868287086486816
8145,0.33826673,0.33826673,0.11150240898132324,0.30498618,0.30498618
8146,0.33712468,0.33712468,0.11197018623352051
8147,0.3385268,0.3385268,0.11576652526855469
8148,0.33835796,0.33835796,0.11002945899963379
8149,0.338728,0.338728,0.10815119743347168
8150,0.33871055,0.33871055,0.11617088317871094,0.30498597,0.30498597
8151,0.33782485,0.33782485,0.11675524711608887
8152,0.33895192,0.33895192,0.11375093460083008
8153,0.33747485,0.33747485,0.10981941223144531
8154,0.33783966,0.33783966,0.11258292198181152
8155,0.3379181,0.3379181,0.11045241355895996,0.30498543,0.30498543
8156,0.33761287,0.33761287,0.11310029029846191
8157,0.33852834,0.33852834,0.10782551765441895
8158,0.33794665,0.33794665,0.11281967163085938
8159,0.3383168,0.3383168,0.11328291893005371
8160,0.3381551,0.3381551,0.1135408878326416,0.30498555,0.30498555
8161,0.33830643,0.33830643,0.11351490020751953
8162,0.33839148,0.33839148,0.11282992362976074
8163,0.3386734,0.3386734,0.11027908325195312
8164,0.3382484,0.3382484,0.11337828636169434
8165,0.338466,0.338466,0.10877084732055664,0.3049851,0.3049851
8166,0.33782908,0.33782908,0.11606454849243164
8167,0.33783063,0.33783063,0.10715532302856445
8168,0.33796972,0.33796972,0.10774540901184082
8169,0.3377696,0.3377696,0.10756158828735352
8170,0.33775997,0.33775997,0.11358165740966797,0.30498534,0.30498534
8171,0.33863544,0.33863544,0.10658764839172363
8172,0.3381089,0.3381089,0.11340975761413574
8173,0.33777446,0.33777446,0.10840368270874023
8174,0.3389498,0.3389498,0.11065387725830078
8175,0.33747306,0.33747306,0.11378073692321777,0.30498546,0.30498546
8176,0.33817756,0.33817756,0.11228561401367188
8177,0.3381158,0.3381158,0.1128847599029541
8178,0.3384543,0.3384543,0.11383986473083496
8179,0.33839008,0.33839008,0.11206293106079102
8180,0.33804056,0.33804056,0.11390566825866699,0.304985,0.304985
8181,0.3383832,0.3383832,0.1120598316192627
8182,0.3383821,0.3383821,0.11297059059143066
8183,0.33847633,0.33847633,0.11122965812683105
8184,0.33877546,0.33877546,0.06969809532165527
8185,0.33846182,0.33846182,0.11377525329589844,0.30498484,0.30498484
8186,0.33784834,0.33784834,0.11149168014526367
8187,0.3386646,0.3386646,0.11407876014709473
8188,0.3389812,0.3389812,0.1131277084350586
8189,0.33880925,0.33880925,0.11281967163085938
8190,0.33839265,0.33839265,0.1132194995880127,0.3049851,0.3049851
8191,0.3378097,0.3378097,0.1115422248840332
8192,0.33849496,0.33849496,0.10981297492980957
8193,0.33853295,0.33853295,0.11355042457580566
8194,0.3383768,0.3383768,0.11400938034057617
8195,0.3386892,0.3386892,0.11038517951965332,0.30498526,0.30498526
8196,0.33812797,0.33812797,0.10867881774902344
8197,0.33800843,0.33800843,0.11409592628479004
8198,0.3384614,0.3384614,0.10801506042480469
8199,0.33804443,0.33804443,0.11227822303771973
8200,0.33876836,0.33876836,0.11340141296386719,0.30498496,0.30498496
8201,0.33794123,0.33794123,0.11378359794616699
8202,0.33881608,0.33881608,0.1078639030456543
8203,0.33861545,0.33861545,0.10881733894348145
8204,0.33838418,0.33838418,0.10777139663696289
8205,0.33838847,0.33838847,0.11299347877502441,0.30498493,0.30498493
8206,0.33824462,0.33824462,0.10651373863220215
8207,0.33853662,0.33853662,0.11310362815856934
8208,0.33910036,0.33910036,0.10756063461303711
8209,0.33909664,0.33909664,0.11371135711669922
8210,0.3381038,0.3381038,0.11130118370056152,0.3049849,0.3049849
8211,0.33938918,0.33938918,0.1105799674987793
8212,0.338245,0.338245,0.10976266860961914
8213,0.3384298,0.3384298,0.1077125072479248
8214,0.33775803,0.33775803,0.11318016052246094
8215,0.3384905,0.3384905,0.11360359191894531,0.30498487,0.30498487
8216,0.33869046,0.33869046,0.11240124702453613
8217,0.33852786,0.33852786,0.11309981346130371
8218,0.33846256,0.33846256,0.11285638809204102
8219,0.33873522,0.33873522,0.11131501197814941
8220,0.33796784,0.33796784,0.11422467231750488,0.3049852,0.3049852
8221,0.3379791,0.3379791,0.11400246620178223
8222,0.33790112,0.33790112,0.11012482643127441
8223,0.33803663,0.33803663,0.11313080787658691
8224,0.3389444,0.3389444,0.11480426788330078
8225,0.3379005,0.3379005,0.11417365074157715,0.3049849,0.3049849
8226,0.33993548,0.33993548,0.11340856552124023
8227,0.33839104,0.33839104,0.1132967472076416
8228,0.33902252,0.33902252,0.11294341087341309
8229,0.33785138,0.33785138,0.11306881904602051
8230,0.33873335,0.33873335,0.11357498168945312,0.30498508,0.30498508
8231,0.3381731,0.3381731,0.11130428314208984
8232,0.33860558,0.33860558,0.1120004653930664
8233,0.33820796,0.33820796,0.11084938049316406
8234,0.33890596,0.33890596,0.11409664154052734
8235,0.33791846,0.33791846,0.10734295845031738,0.30498508,0.30498508
8236,0.33801177,0.33801177,0.11260509490966797
8237,0.3377539,0.3377539,0.10758280754089355
8238,0.33834183,0.33834183,0.11295175552368164
8239,0.3376913,0.3376913,0.11515259742736816
8240,0.33840036,0.33840036,0.11441683769226074,0.3049853,0.3049853
8241,0.33868033,0.33868033,0.11398816108703613
8242,0.33859795,0.33859795,0.10850691795349121
8243,0.33852935,0.33852935,0.11003732681274414
8244,0.3386175,0.3386175,0.10788440704345703
8245,0.33826643,0.33826643,0.10922622680664062,0.304986,0.304986
8246,0.338879,0.338879,0.11346101760864258
8247,0.33763504,0.33763504,0.10921692848205566
8248,0.33894986,0.33894986,0.11165356636047363
8249,0.33810225,0.33810225,0.10774660110473633
8250,0.33866727,0.33866727,0.11109399795532227,0.30498526,0.30498526
8251,0.33775645,0.33775645,0.11638665199279785
8252,0.33880985,0.33880985,0.11552643775939941
8253,0.33797735,0.33797735,0.11371850967407227
8254,0.3382633,0.3382633,0.11212873458862305
8255,0.33770534,0.33770534,0.11582565307617188,0.3049858,0.3049858
8256,0.3379767,0.3379767,0.11416792869567871
8257,0.3383143,0.3383143,0.11410021781921387
8258,0.3382424,0.3382424,0.11100649833679199
8259,0.3385279,0.3385279,0.11473488807678223
8260,0.3385968,0.3385968,0.11435055732727051,0.3049858,0.3049858
8261,0.33796763,0.33796763,0.11650323867797852
8262,0.33857667,0.33857667,0.11243343353271484
8263,0.33761224,0.33761224,0.11449289321899414
8264,0.33852497,0.33852497,0.11335420608520508
8265,0.3381764,0.3381764,0.11559224128723145,0.30498552,0.30498552
8266,0.33790362,0.33790362,0.11620855331420898
8267,0.3384523,0.3384523,0.10983562469482422
8268,0.33805478,0.33805478,0.11208415031433105
8269,0.33824426,0.33824426,0.11217379570007324
8270,0.33838814,0.33838814,0.11367344856262207,0.30498573,0.30498573
8271,0.33859533,0.33859533,0.11275267601013184
8272,0.33883864,0.33883864,0.11370515823364258
8273,0.33775508,0.33775508,0.11485815048217773
8274,0.33803377,0.33803377,0.11140799522399902
8275,0.33859304,0.33859304,0.11309146881103516,0.30498588,0.30498588
8276,0.33762446,0.33762446,0.1142888069152832
8277,0.3386666,0.3386666,0.11365032196044922
8278,0.3387392,0.3387392,0.1131887435913086
8279,0.33719474,0.33719474,0.11076927185058594
8280,0.33894554,0.33894554,0.10723066329956055,0.30498585,0.30498585
8281,0.33860627,0.33860627,0.1124734878540039
8282,0.33811238,0.33811238,0.10734963417053223
8283,0.33782312,0.33782312,0.11413931846618652
8284,0.33831352,0.33831352,0.10799217224121094
8285,0.33804214,0.33804214,0.10941267013549805,0.30498573,0.30498573
8286,0.33881715,0.33881715,0.10736274719238281
8287,0.33838448,0.33838448,0.1076347827911377
8288,0.33747435,0.33747435,0.10691595077514648
8289,0.33789715,0.33789715,0.11324739456176758
8290,0.33796442,0.33796442,0.11138010025024414,0.30498537,0.30498537
8291,0.33839053,0.33839053,0.1126394271850586
8292,0.3378226,0.3378226,0.11206984519958496
8293,0.33713153,0.33713153,0.11170578002929688
8294,0.33868855,0.33868855,0.10844922065734863
8295,0.3383956,0.3383956,0.10642790794372559,0.30498505,0.30498505
8296,0.33831447,0.33831447,0.11313509941101074
8297,0.33797085,0.33797085,0.10766959190368652
8298,0.33775324,0.33775324,0.11236906051635742
8299,0.33827624,0.33827624,0.11192750930786133
8300,0.3377733,0.3377733,0.11296939849853516,0.30498505,0.30498505
8301,0.3385992,0.3385992,0.11574959754943848
8302,0.33791128,0.33791128,0.11295628547668457
8303,0.33915502,0.33915502,0.11486101150512695
8304,0.3380338,0.3380338,0.11121892929077148
8305,0.3379313,0.3379313,0.10598635673522949,0.30498517,0.30498517
8306,0.3385239,0.3385239,0.11357736587524414
8307,0.3385926,0.3385926,0.11369538307189941
8308,0.33810353,0.33810353,0.11193680763244629
8309,0.33867237,0.33867237,0.1075894832611084
8310,0.33866304,0.33866304,0.11298680305480957,0.30498564,0.30498564
8311,0.33824158,0.33824158,0.11072850227355957
8312,0.33817378,0.33817378,0.11378002166748047
8313,0.3391686,0.3391686,0.10892915725708008
8314,0.33789226,0.33789226,0.1091921329498291
8315,0.33846277,0.33846277,0.1127614974975586,0.30498508,0.30498508
8316,0.33895218,0.33895218,0.11403822898864746
8317,0.33880317,0.33880317,0.10763096809387207
8318,0.3386802,0.3386802,0.10666918754577637
8319,0.33818403,0.33818403,0.11396169662475586
8320,0.33817285,0.33817285,0.10855531692504883,0.30498478,0.30498478
8321,0.3385601,0.3385601,0.11415672302246094
8322,0.33863175,0.33863175,0.11269259452819824
8323,0.33859324,0.33859324,0.11314153671264648
8324,0.3380339,0.3380339,0.10884380340576172
8325,0.33945125,0.33945125,0.10728216171264648,0.30498478,0.30498478
8326,0.33775267,0.33775267,0.11397004127502441
8327,0.33768284,0.33768284,0.10648894309997559
8328,0.3381064,0.3381064,0.11327338218688965
8329,0.3385269,0.3385269,0.11416077613830566
8330,0.33831468,0.33831468,0.11140227317810059,0.30498478,0.30498478
8331,0.33726203,0.33726203,0.11269044876098633
8332,0.3390135,0.3390135,0.11359333992004395
8333,0.3381736,0.3381736,0.11264324188232422
8334,0.33768216,0.33768216,0.11300230026245117
8335,0.33828577,0.33828577,0.11227679252624512,0.3049848,0.3049848
8336,0.3383822,0.3383822,0.1129302978515625
8337,0.33789238,0.33789238,0.11265873908996582
8338,0.3373337,0.3373337,0.11217594146728516
8339,0.33791012,0.33791012,0.11299276351928711
8340,0.33873555,0.33873555,0.11242532730102539,0.3049848,0.3049848
8341,0.3388024,0.3388024,0.11063885688781738
8342,0.33852285,0.33852285,0.11174201965332031
8343,0.33796227,0.33796227,0.11423087120056152
8344,0.33859485,0.33859485,0.11236834526062012
8345,0.339293,0.339293,0.11162185668945312,0.30498484,0.30498484
8346,0.33803996,0.33803996,0.10905909538269043
8347,0.33824304,0.33824304,0.11317610740661621
8348,0.3382489,0.3382489,0.11368823051452637
8349,0.33783174,0.33783174,0.11379361152648926
8350,0.33790693,0.33790693,0.10811233520507812,0.30498484,0.30498484
8351,0.33901185,0.33901185,0.11361980438232422
8352,0.3377558,0.3377558,0.10777950286865234
8353,0.338732,0.338732,0.11380934715270996
8354,0.33840898,0.33840898,0.10703825950622559
8355,0.33789158,0.33789158,0.11298775672912598,0.3049848,0.3049848
8356,0.33839533,0.33839533,0.10841202735900879
8357,0.33831894,0.33831894,0.1026468276977539
8358,0.3385344,0.3385344,0.10424232482910156
8359,0.33692196,0.33692196,0.11479043960571289
8360,0.338453,0.338453,0.11000204086303711,0.30498484,0.30498484
8361,0.3378862,0.3378862,0.1139228343963623
8362,0.33844352,0.33844352,0.11458230018615723
8363,0.3371226,0.3371226,0.1141958236694336
8364,0.33831605,0.33831605,0.10786294937133789
8365,0.33817938,0.33817938,0.11408877372741699,0.304985,0.304985
8366,0.33831352,0.33831352,0.11060833930969238
8367,0.33768484,0.33768484,0.11461663246154785
8368,0.33852226,0.33852226,0.11645317077636719
8369,0.33887374,0.33887374,0.11555600166320801
8370,0.33754346,0.33754346,0.11612701416015625,0.30498502,0.30498502
8371,0.33852232,0.33852232,0.11533641815185547
8372,0.3379629,0.3379629,0.11412906646728516
8373,0.33866304,0.33866304,0.11376833915710449
8374,0.3380946,0.3380946,0.1151735782623291
8375,0.33880356,0.33880356,0.1150655746459961,0.30498505,0.30498505
8376,0.3380312,0.3380312,0.11269307136535645
8377,0.33841038,0.33841038,0.11297821998596191
8378,0.338246,0.338246,0.11510205268859863
8379,0.33782285,0.33782285,0.10853886604309082
8380,0.33859202,0.33859202,0.11362242698669434,0.30498517,0.30498517
8381,0.33761466,0.33761466,0.1161811351776123
8382,0.3383871,0.3383871,0.10937952995300293
8383,0.33825254,0.33825254,0.11264300346374512
8384,0.33761212,0.33761212,0.1131587028503418
8385,0.33845544,0.33845544,0.11473536491394043,0.30498505,0.30498505
8386,0.33845407,0.33845407,0.1129922866821289
8387,0.33785236,0.33785236,0.11197018623352051
8388,0.3384759,0.3384759,0.1140284538269043
8389,0.33775482,0.33775482,0.1106557846069336
8390,0.33769378,0.33769378,0.1127467155456543,0.30498478,0.30498478
8391,0.33838344,0.33838344,0.1079399585723877
8392,0.33754575,0.33754575,0.11305642127990723
8393,0.3374725,0.3374725,0.1073007583618164
8394,0.33782193,0.33782193,0.11419200897216797
8395,0.33796164,0.33796164,0.10782670974731445,0.30498478,0.30498478
8396,0.33850053,0.33850053,0.1134634017944336
8397,0.337893,0.337893,0.1147458553314209
8398,0.33859962,0.33859962,0.1124873161315918
8399,0.33867568,0.33867568,0.10888099670410156
8400,0.33807862,0.33807862,0.10709452629089355,0.3049849,0.3049849
8401,0.33789605,0.33789605,0.113861083984375
8402,0.3378228,0.3378228,0.10841608047485352
8403,0.33845586,0.33845586,0.10651063919067383
8404,0.33767772,0.33767772,0.11392378807067871
8405,0.33873317,0.33873317,0.10503792762756348,0.3049848,0.3049848
8406,0.33869675,0.33869675,0.11395907402038574
8407,0.33790395,0.33790395,0.10705375671386719
8408,0.33826062,0.33826062,0.11365842819213867
8409,0.33789834,0.33789834,0.0639033317565918
8410,0.33838332,0.33838332,0.11397814750671387,0.30498487,0.30498487
8411,0.337474,0.337474,0.10672426223754883
8412,0.33859393,0.33859393,0.11103010177612305
8413,0.33841252,0.33841252,0.11366677284240723
8414,0.33805835,0.33805835,0.1131141185760498
8415,0.33909106,0.33909106,0.11344194412231445,0.30498478,0.30498478
8416,0.33852983,0.33852983,0.11324048042297363
8417,0.3385939,0.3385939,0.11369442939758301
8418,0.33908844,0.33908844,0.1096811294555664
8419,0.33887357,0.33887357,0.10771942138671875
8420,0.3388024,0.3388024,0.11066436767578125,0.30498478,0.30498478
8421,0.3386959,0.3386959,0.11287307739257812
8422,0.33880556,0.33880556,0.11338210105895996
8423,0.3379002,0.3379002,0.11023974418640137
8424,0.33824843,0.33824843,0.11040806770324707
8425,0.33768559,0.33768559,0.11285161972045898,0.3049848,0.3049848
8426,0.3386861,0.3386861,0.11264896392822266
8427,0.33849669,0.33849669,0.11252474784851074
8428,0.33891273,0.33891273,0.11141037940979004
8429,0.33824387,0.33824387,0.112762451171875
8430,0.3383252,0.3383252,0.10876297950744629,0.30498508,0.30498508
8431,0.3386386,0.3386386,0.11457371711730957
8432,0.33827716,0.33827716,0.10930180549621582
8433,0.33806112,0.33806112,0.10624313354492188
8434,0.3382895,0.3382895,0.11449217796325684
8435,0.33782572,0.33782572,0.10948705673217773,0.30498508,0.30498508
8436,0.3377533,0.3377533,0.10757136344909668
8437,0.33819848,0.33819848,0.10749554634094238
8438,0.3387332,0.3387332,0.10907506942749023
8439,0.33756503,0.33756503,0.11390495300292969
8440,0.33754212,0.33754212,0.10706591606140137,0.30498484,0.30498484
8441,0.33861458,0.33861458,0.10884308815002441
8442,0.33858004,0.33858004,0.11207103729248047
8443,0.33859608,0.33859608,0.10739398002624512
8444,0.33922267,0.33922267,0.11145138740539551
8445,0.3383198,0.3383198,0.11295771598815918,0.30498505,0.30498505
8446,0.3375425,0.3375425,0.10720252990722656
8447,0.3376844,0.3376844,0.11356496810913086
8448,0.33831432,0.33831432,0.11450862884521484
8449,0.3381827,0.3381827,0.11210966110229492
8450,0.3385967,0.3385967,0.10938525199890137,0.30498508,0.30498508
8451,0.3385959,0.3385959,0.10864400863647461
8452,0.33659905,0.33659905,0.10780572891235352
8453,0.33768755,0.33768755,0.1122286319732666
8454,0.33817378,0.33817378,0.11365461349487305
8455,0.33810413,0.33810413,0.10774588584899902,0.30498505,0.30498505
8456,0.3379621,0.3379621,0.10851287841796875
8457,0.33858535,0.33858535,0.10696053504943848
8458,0.3390991,0.3390991,0.11391735076904297
8459,0.33902025,0.33902025,0.10760331153869629
8460,0.33922336,0.33922336,0.11287760734558105,0.30498508,0.30498508
8461,0.33782622,0.33782622,0.11018943786621094
8462,0.33837172,0.33837172,0.1080172061920166
8463,0.33775264,0.33775264,0.10676002502441406
8464,0.3392234,0.3392234,0.1133568286895752
8465,0.33862218,0.33862218,0.11240744590759277,0.3049849,0.3049849
8466,0.33845285,0.33845285,0.11486029624938965
8467,0.33761552,0.33761552,0.10725736618041992
8468,0.33866525,0.33866525,0.1124413013458252
8469,0.3374035,0.3374035,0.11307215690612793
8470,0.33824387,0.33824387,0.11228227615356445,0.30498478,0.30498478
8471,0.3383078,0.3383078,0.11089515686035156
8472,0.3385362,0.3385362,0.10958242416381836
8473,0.3380357,0.3380357,0.10825729370117188
8474,0.33849907,0.33849907,0.11143326759338379
8475,0.3382505,0.3382505,0.10896706581115723,0.30498496,0.30498496
8476,0.3381729,0.3381729,0.11172676086425781
8477,0.33838472,0.33838472,0.10925984382629395
8478,0.33824655,0.33824655,0.10887002944946289
8479,0.33803463,0.33803463,0.11165308952331543
8480,0.3379284,0.3379284,0.11381387710571289,0.3049849,0.3049849
8481,0.3382473,0.3382473,0.11458969116210938
8482,0.33824268,0.33824268,0.11397886276245117
8483,0.3381788,0.3381788,0.11528706550598145
8484,0.33741373,0.33741373,0.11045336723327637
8485,0.33908328,0.33908328,0.11391925811767578,0.3049848,0.3049848
8486,0.3380418,0.3380418,0.11084914207458496
8487,0.3378939,0.3378939,0.11538124084472656
8488,0.33740413,0.33740413,0.1128532886505127
8489,0.3386014,0.3386014,0.11715483665466309
8490,0.33824483,0.33824483,0.10901331901550293,0.30498478,0.30498478
8491,0.33796287,0.33796287,0.11256694793701172
8492,0.3387019,0.3387019,0.10936403274536133
8493,0.33992267,0.33992267,0.11016535758972168
8494,0.33775327,0.33775327,0.10969924926757812
8495,0.33810246,0.33810246,0.1097412109375,0.30498478,0.30498478
8496,0.33861297,0.33861297,0.10957527160644531
8497,0.33747375,0.33747375,0.11485505104064941
8498,0.3377579,0.3377579,0.11434412002563477
8499,0.33901286,0.33901286,0.11528658866882324
8500,0.33796257,0.33796257,0.11315226554870605,0.30498478,0.30498478
8501,0.33740237,0.33740237,0.11491179466247559
8502,0.33747625,0.33747625,0.11410760879516602
8503,0.33817247,0.33817247,0.11399412155151367
8504,0.33796164,0.33796164,0.11359214782714844
8505,0.33866343,0.33866343,0.11190152168273926,0.30498475,0.30498475
8506,0.33826816,0.33826816,0.10841965675354004
8507,0.33831346,0.33831346,0.1121823787689209
8508,0.33810192,0.33810192,0.1139688491821289
8509,0.33733225,0.33733225,0.11316847801208496
8510,0.33845478,0.33845478,0.11295461654663086,0.30498478,0.30498478
8511,0.33810163,0.33810163,0.11351776123046875
8512,0.33817464,0.33817464,0.1082608699798584
8513,0.33866888,0.33866888,0.11320376396179199
8514,0.33873674,0.33873674,0.10993385314941406
8515,0.33790988,0.33790988,0.1075894832611084,0.3049849,0.3049849
8516,0.3388818,0.3388818,0.11388850212097168
8517,0.33803293,0.33803293,0.11097049713134766
8518,0.33803332,0.33803332,0.11238551139831543
8519,0.33866215,0.33866215,0.10593199729919434
8520,0.33818042,0.33818042,0.11340880393981934,0.30498478,0.30498478
8521,0.33691406,0.33691406,0.10646867752075195
8522,0.33824494,0.33824494,0.1149437427520752
8523,0.3383072,0.3383072,0.10684061050415039
8524,0.33866143,0.33866143,0.11289215087890625
8525,0.33831382,0.33831382,0.10704469680786133,0.30498478,0.30498478
8526,0.33824885,0.33824885,0.1135256290435791
8527,0.33796296,0.33796296,0.1077733039855957
8528,0.33817396,0.33817396,0.11254739761352539
8529,0.33826506,0.33826506,0.1074378490447998
8530,0.33831346,0.33831346,0.11314582824707031,0.30498478,0.30498478
8531,0.33782375,0.33782375,0.11328315734863281
8532,0.33782184,0.33782184,0.11249923706054688
8533,0.33789527,0.33789527,0.10859346389770508
8534,0.33761522,0.33761522,0.113494873046875
8535,0.33888102,0.33888102,0.11447620391845703,0.3049849,0.3049849
8536,0.33859244,0.33859244,0.11457228660583496
8537,0.3385236,0.3385236,0.10637474060058594
8538,0.33789265,0.33789265,0.11364603042602539
8539,0.33804232,0.33804232,0.11226272583007812
8540,0.3386135,0.3386135,0.10721516609191895,0.3049848,0.3049848
8541,0.33775306,0.33775306,0.1105501651763916
8542,0.33814383,0.33814383,0.11176228523254395
8543,0.33873418,0.33873418,0.1139676570892334
8544,0.33810234,0.33810234,0.11324405670166016
8545,0.3385951,0.3385951,0.11330246925354004,0.30498478,0.30498478
8546,0.3392933,0.3392933,0.1121065616607666
8547,0.3377784,0.3377784,0.11437869071960449
8548,0.33904153,0.33904153,0.10933804512023926
8549,0.33789182,0.33789182,0.11062312126159668
8550,0.3376184,0.3376184,0.11356544494628906,0.3049849,0.3049849
8551,0.3384529,0.3384529,0.11323261260986328
