epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
7980,0.3384692,0.3384692,0.25275135040283203,0.3049857,0.3049857
7981,0.33910352,0.33910352,0.25960612297058105
7982,0.3383249,0.3383249,0.25621557235717773
7983,0.33775896,0.33775896,0.2586355209350586
7984,0.3381861,0.3381861,0.25682592391967773
7985,0.33877113,0.33877113,0.25774312019348145,0.30498523,0.30498523
7986,0.3379039,0.3379039,0.25505948066711426
7987,0.33741564,0.33741564,0.25931763648986816
7988,0.33803883,0.33803883,0.2583637237548828
7989,0.33810738,0.33810738,0.2560291290283203
7990,0.33853814,0.33853814,0.2533872127532959,0.3049849,0.3049849
7991,0.33880517,0.33880517,0.25937438011169434
7992,0.3381332,0.3381332,0.2585616111755371
7993,0.33856496,0.33856496,0.25925230979919434
7994,0.337923,0.337923,0.2561643123626709
7995,0.33796927,0.33796927,0.25853586196899414,0.30498493,0.30498493
7996,0.3394193,0.3394193,0.25562262535095215
7997,0.33819252,0.33819252,0.25722289085388184
7998,0.33939204,0.33939204,0.25976085662841797
7999,0.33782852,0.33782852,0.2532682418823242
8000,0.3376218,0.3376218,0.25372886657714844,0.3049849,0.3049849
8001,0.33853447,0.33853447,0.25774073600769043
8002,0.33812106,0.33812106,0.259458065032959
8003,0.33791435,0.33791435,0.25942540168762207
8004,0.33748156,0.33748156,0.256988525390625
8005,0.33754978,0.33754978,0.25926756858825684,0.30498487,0.30498487
8006,0.33869705,0.33869705,0.25780797004699707
8007,0.33835536,0.33835536,0.257953405380249
8008,0.3391973,0.3391973,0.2585582733154297
8009,0.33807015,0.33807015,0.25937342643737793
8010,0.33909208,0.33909208,0.2537076473236084,0.3049849,0.3049849
8011,0.33790565,0.33790565,0.25562310218811035
8012,0.33812332,0.33812332,0.2586662769317627
8013,0.3383455,0.3383455,0.2561516761779785
8014,0.3382538,0.3382538,0.25647640228271484
8015,0.33867288,0.33867288,0.25878119468688965,0.30498496,0.30498496
8016,0.3385263,0.3385263,0.2594587802886963
8017,0.33961818,0.33961818,0.2598702907562256
8018,0.33782318,0.33782318,0.2595674991607666
8019,0.3384606,0.3384606,0.25875401496887207
8020,0.33866858,0.33866858,0.25975942611694336,0.30498493,0.30498493
8021,0.33899966,0.33899966,0.25359416007995605
8022,0.33874983,0.33874983,0.25665926933288574
8023,0.33867794,0.33867794,0.2578897476196289
8024,0.3378531,0.3378531,0.2609570026397705
8025,0.33796263,0.33796263,0.2574596405029297,0.30498493,0.30498493
8026,0.33761337,0.33761337,0.25995874404907227
8027,0.33810666,0.33810666,0.25780177116394043
8028,0.33840245,0.33840245,0.25977206230163574
8029,0.33761638,0.33761638,0.25989222526550293
8030,0.33794016,0.33794016,0.2540147304534912,0.3049849,0.3049849
8031,0.33852923,0.33852923,0.2553369998931885
8032,0.33755445,0.33755445,0.14419054985046387
8033,0.33799326,0.33799326,0.2606942653656006
8034,0.3385248,0.3385248,0.2529928684234619
8035,0.33835566,0.33835566,0.25588536262512207,0.3049849,0.3049849
8036,0.33712596,0.33712596,0.2572758197784424
8037,0.33783758,0.33783758,0.2591416835784912
8038,0.33852732,0.33852732,0.25910091400146484
8039,0.33874488,0.33874488,0.2534303665161133
8040,0.33797258,0.33797258,0.25788283348083496,0.30498505,0.30498505
8041,0.33818576,0.33818576,0.2529900074005127
8042,0.3382522,0.3382522,0.2526862621307373
8043,0.3387391,0.3387391,0.25875306129455566
8044,0.33797157,0.33797157,0.2585604190826416
8045,0.3384111,0.3384111,0.25846147537231445,0.30498484,0.30498484
8046,0.33832183,0.33832183,0.25853943824768066
8047,0.3387066,0.3387066,0.2596569061279297
8048,0.33817708,0.33817708,0.25473499298095703
8049,0.33858794,0.33858794,0.2581188678741455
8050,0.33776712,0.33776712,0.25847578048706055,0.30498484,0.30498484
8051,0.33867288,0.33867288,0.25281453132629395
8052,0.33846062,0.33846062,0.25423216819763184
8053,0.3382623,0.3382623,0.25828027725219727
8054,0.33868542,0.33868542,0.2517693042755127
8055,0.33790034,0.33790034,0.2513291835784912,0.30498484,0.30498484
8056,0.33838812,0.33838812,0.25504493713378906
8057,0.33810595,0.33810595,0.2586171627044678
8058,0.3386202,0.3386202,0.2586827278137207
8059,0.3386848,0.3386848,0.2565462589263916
8060,0.33856666,0.33856666,0.25874781608581543,0.30498484,0.30498484
8061,0.33838704,0.33838704,0.25307750701904297
8062,0.3384231,0.3384231,0.2560906410217285
8063,0.3383923,0.3383923,0.2530827522277832
8064,0.33894452,0.33894452,0.2534947395324707
8065,0.33889377,0.33889377,0.25673604011535645,0.30498484,0.30498484
8066,0.33859602,0.33859602,0.25995397567749023
8067,0.33786193,0.33786193,0.2586240768432617
8068,0.33770114,0.33770114,0.25864124298095703
8069,0.33789098,0.33789098,0.2588987350463867
8070,0.33811852,0.33811852,0.25138425827026367,0.30498484,0.30498484
8071,0.33784226,0.33784226,0.2539193630218506
8072,0.33845475,0.33845475,0.25980114936828613
8073,0.3383822,0.3383822,0.25940775871276855
8074,0.33712626,0.33712626,0.2577636241912842
8075,0.33860028,0.33860028,0.2598271369934082,0.30498484,0.30498484
8076,0.33804804,0.33804804,0.255094051361084
8077,0.33768588,0.33768588,0.2585890293121338
8078,0.33782873,0.33782873,0.253368616104126
8079,0.33864194,0.33864194,0.2531156539916992
8080,0.33888435,0.33888435,0.25373339653015137,0.30498484,0.30498484
8081,0.3385271,0.3385271,0.2588925361633301
8082,0.33838668,0.33838668,0.2598552703857422
8083,0.3390314,0.3390314,0.2591245174407959
8084,0.33799624,0.33799624,0.2515678405761719
8085,0.3382786,0.3382786,0.2588987350463867,0.30498484,0.30498484
8086,0.3383226,0.3383226,0.253187894821167
8087,0.33876586,0.33876586,0.2582845687866211
8088,0.3384664,0.3384664,0.25882387161254883
8089,0.33836213,0.33836213,0.25977611541748047
8090,0.3386669,0.3386669,0.25627946853637695,0.304985,0.304985
8091,0.3387884,0.3387884,0.2536740303039551
8092,0.33839446,0.33839446,0.2553551197052002
8093,0.33789682,0.33789682,0.2525796890258789
8094,0.33864754,0.33864754,0.2585735321044922
8095,0.33910298,0.33910298,0.2579803466796875,0.30498487,0.30498487
8096,0.33796734,0.33796734,0.2566382884979248
8097,0.33895946,0.33895946,0.26021885871887207
8098,0.33862182,0.33862182,0.2581815719604492
8099,0.33866647,0.33866647,0.2529571056365967
8100,0.3374763,0.3374763,0.2605903148651123,0.30498484,0.30498484
8101,0.33860296,0.33860296,0.2548329830169678
8102,0.3384247,0.3384247,0.2541213035583496
8103,0.33880737,0.33880737,0.2538003921508789
8104,0.33867323,0.33867323,0.2564661502838135
8105,0.33859596,0.33859596,0.25440192222595215,0.30498484,0.30498484
8106,0.3388777,0.3388777,0.2589550018310547
8107,0.33831796,0.33831796,0.2565603256225586
8108,0.33834174,0.33834174,0.2581789493560791
8109,0.33866268,0.33866268,0.25359201431274414
8110,0.33894938,0.33894938,0.2579953670501709,0.30498484,0.30498484
8111,0.33825752,0.33825752,0.2586379051208496
8112,0.337983,0.337983,0.25341105461120605
8113,0.3387373,0.3387373,0.25315070152282715
8114,0.33777815,0.33777815,0.25907349586486816
8115,0.33847213,0.33847213,0.253464937210083,0.3049848,0.3049848
8116,0.33876076,0.33876076,0.25900769233703613
8117,0.33774382,0.33774382,0.2577846050262451
8118,0.33791137,0.33791137,0.25841188430786133
8119,0.3385302,0.3385302,0.25603199005126953
8120,0.33804247,0.33804247,0.2541325092315674,0.304985,0.304985
8121,0.33705348,0.33705348,0.2603280544281006
8122,0.3377627,0.3377627,0.2574429512023926
8123,0.3381767,0.3381767,0.2544832229614258
8124,0.33887684,0.33887684,0.2574598789215088
8125,0.33803588,0.33803588,0.258638858795166,0.304985,0.304985
8126,0.33807385,0.33807385,0.25937485694885254
8127,0.33859256,0.33859256,0.260880708694458
8128,0.33817363,0.33817363,0.2604846954345703
8129,0.33778217,0.33778217,0.2546415328979492
8130,0.3380346,0.3380346,0.2540881633758545,0.30498585,0.30498585
8131,0.33909157,0.33909157,0.2593233585357666
8132,0.3382481,0.3382481,0.25501346588134766
8133,0.33852315,0.33852315,0.25319862365722656
8134,0.33831945,0.33831945,0.2580280303955078
8135,0.33793038,0.33793038,0.2586369514465332,0.30498654,0.30498654
8136,0.3376839,0.3376839,0.26024699211120605
8137,0.3375433,0.3375433,0.2588953971862793
8138,0.33908918,0.33908918,0.2581501007080078
8139,0.3377012,0.3377012,0.25208353996276855
8140,0.33845973,0.33845973,0.256833553314209,0.30498615,0.30498615
8141,0.3384637,0.3384637,0.25731849670410156
8142,0.3377547,0.3377547,0.25670552253723145
8143,0.33775818,0.33775818,0.25208115577697754
8144,0.3389683,0.3389683,0.25887346267700195
8145,0.33828747,0.33828747,0.25875020027160645,0.30498573,0.30498573
8146,0.33712295,0.33712295,0.2534024715423584
8147,0.3385253,0.3385253,0.25905466079711914
8148,0.33831587,0.33831587,0.253568172454834
8149,0.33869678,0.33869678,0.2581214904785156
8150,0.33867323,0.33867323,0.25325703620910645,0.30498502,0.30498502
8151,0.33782673,0.33782673,0.2547793388366699
8152,0.338962,0.338962,0.2551262378692627
8153,0.33747104,0.33747104,0.257965087890625
8154,0.337848,0.337848,0.25916552543640137
8155,0.33790597,0.33790597,0.2568514347076416,0.30498594,0.30498594
8156,0.33777446,0.33777446,0.2582583427429199
8157,0.3385257,0.3385257,0.258394718170166
8158,0.33775404,0.33775404,0.25870347023010254
8159,0.3383166,0.3383166,0.25247764587402344
8160,0.33810294,0.33810294,0.25281691551208496,0.3049859,0.3049859
8161,0.3382644,0.3382644,0.2593684196472168
8162,0.33838362,0.33838362,0.2592620849609375
8163,0.33870792,0.33870792,0.2580575942993164
8164,0.33824903,0.33824903,0.2567923069000244
8165,0.33845538,0.33845538,0.2578413486480713,0.3049864,0.3049864
8166,0.33782494,0.33782494,0.2536172866821289
8167,0.33807144,0.33807144,0.25898170471191406
8168,0.33798176,0.33798176,0.2588841915130615
8169,0.33782876,0.33782876,0.25803494453430176
8170,0.3376717,0.3376717,0.2510378360748291,0.30498585,0.30498585
8171,0.3386168,0.3386168,0.2572934627532959
8172,0.3381136,0.3381136,0.2567615509033203
8173,0.33783287,0.33783287,0.25307345390319824
8174,0.3393141,0.3393141,0.258836030960083
8175,0.33747625,0.33747625,0.26024389266967773,0.30498794,0.30498794
8176,0.33818957,0.33818957,0.26059675216674805
8177,0.3381038,0.3381038,0.2534325122833252
8178,0.33845687,0.33845687,0.2599649429321289
8179,0.33850124,0.33850124,0.2603178024291992
8180,0.3380236,0.3380236,0.2604024410247803,0.3049851,0.3049851
8181,0.33839652,0.33839652,0.2626774311065674
8182,0.3384032,0.3384032,0.25322842597961426
8183,0.33846912,0.33846912,0.2588534355163574
8184,0.33873862,0.33873862,0.25899171829223633
8185,0.338463,0.338463,0.2588083744049072,0.30498534,0.30498534
8186,0.33783996,0.33783996,0.2521026134490967
8187,0.33868644,0.33868644,0.25963568687438965
8188,0.33858448,0.33858448,0.2570829391479492
8189,0.33887076,0.33887076,0.2575953006744385
8190,0.33828598,0.33828598,0.25849390029907227,0.30498487,0.30498487
8191,0.3377872,0.3377872,0.25882816314697266
8192,0.33845836,0.33845836,0.2596395015716553
8193,0.33864364,0.33864364,0.25762248039245605
8194,0.33831862,0.33831862,0.24962925910949707
8195,0.33866605,0.33866605,0.25863051414489746,0.3049849,0.3049849
8196,0.33838087,0.33838087,0.2561647891998291
8197,0.33796346,0.33796346,0.2522459030151367
8198,0.33847794,0.33847794,0.2535710334777832
8199,0.33803478,0.33803478,0.2537500858306885
8200,0.33875823,0.33875823,0.25866198539733887,0.3049849,0.3049849
8201,0.33754373,0.33754373,0.26041197776794434
8202,0.33880723,0.33880723,0.25380992889404297
8203,0.33859512,0.33859512,0.2574195861816406
8204,0.33839712,0.33839712,0.2583351135253906
8205,0.33839217,0.33839217,0.2584681510925293,0.30498484,0.30498484
8206,0.33825025,0.33825025,0.2588162422180176
8207,0.33852795,0.33852795,0.2528553009033203
8208,0.3391106,0.3391106,0.2543964385986328
8209,0.3390857,0.3390857,0.2575850486755371
8210,0.33810407,0.33810407,0.25729894638061523,0.30498484,0.30498484
8211,0.3393669,0.3393669,0.25759124755859375
8212,0.33825117,0.33825117,0.25609445571899414
8213,0.33840737,0.33840737,0.25824785232543945
8214,0.33778387,0.33778387,0.258150577545166
8215,0.3384573,0.3384573,0.2573254108428955,0.30498484,0.30498484
8216,0.33866376,0.33866376,0.257396936416626
8217,0.33874404,0.33874404,0.25250911712646484
8218,0.33845347,0.33845347,0.2519104480743408
8219,0.33874312,0.33874312,0.25748109817504883
8220,0.3379645,0.3379645,0.25833749771118164,0.30498484,0.30498484
8221,0.3379647,0.3379647,0.2566545009613037
8222,0.337831,0.337831,0.2577688694000244
8223,0.33806753,0.33806753,0.2532625198364258
8224,0.33894318,0.33894318,0.25921010971069336
8225,0.3378941,0.3378941,0.2541635036468506,0.30498484,0.30498484
8226,0.33997256,0.33997256,0.1513960361480713
8227,0.33857504,0.33857504,0.26177477836608887
8228,0.33901304,0.33901304,0.2537500858306885
8229,0.33783165,0.33783165,0.25362634658813477
8230,0.33873364,0.33873364,0.25875353813171387,0.30498484,0.30498484
8231,0.3381848,0.3381848,0.2559826374053955
8232,0.33859512,0.33859512,0.2540102005004883
8233,0.3381781,0.3381781,0.2545809745788574
8234,0.33899242,0.33899242,0.2578737735748291
8235,0.33800897,0.33800897,0.25886082649230957,0.30498484,0.30498484
8236,0.33796203,0.33796203,0.2596111297607422
8237,0.33778864,0.33778864,0.2575342655181885
8238,0.33846456,0.33846456,0.2529635429382324
8239,0.3377129,0.3377129,0.25447583198547363
8240,0.33783257,0.33783257,0.2585642337799072,0.3049849,0.3049849
8241,0.33904308,0.33904308,0.25851964950561523
8242,0.3386072,0.3386072,0.25627779960632324
8243,0.3385292,0.3385292,0.2566506862640381
8244,0.3386072,0.3386072,0.25873827934265137
8245,0.33827204,0.33827204,0.258777379989624,0.3049849,0.3049849
8246,0.3389606,0.3389606,0.26003360748291016
8247,0.33764684,0.33764684,0.2592151165008545
8248,0.33894566,0.33894566,0.25266146659851074
8249,0.3379631,0.3379631,0.25451159477233887
8250,0.3384189,0.3384189,0.2590939998626709,0.30498514,0.30498514
8251,0.33776483,0.33776483,0.2576436996459961
8252,0.33880922,0.33880922,0.25597095489501953
8253,0.33797285,0.33797285,0.2582509517669678
8254,0.33808395,0.33808395,0.2581756114959717
8255,0.33768466,0.33768466,0.25699949264526367,0.30498496,0.30498496
8256,0.33797783,0.33797783,0.25612950325012207
8257,0.33831522,0.33831522,0.25268030166625977
8258,0.33825096,0.33825096,0.25289463996887207
8259,0.33853155,0.33853155,0.25850749015808105
8260,0.33860213,0.33860213,0.2583584785461426,0.3049848,0.3049848
8261,0.33797857,0.33797857,0.25678205490112305
8262,0.3385368,0.3385368,0.25897812843322754
8263,0.33762026,0.33762026,0.25963306427001953
8264,0.33853176,0.33853176,0.2583591938018799
8265,0.33817774,0.33817774,0.2520027160644531,0.30498484,0.30498484
8266,0.33803022,0.33803022,0.25855231285095215
8267,0.33832198,0.33832198,0.2582700252532959
8268,0.33804667,0.33804667,0.2522585391998291
8269,0.3382534,0.3382534,0.25147461891174316
8270,0.3384042,0.3384042,0.25771045684814453,0.304985,0.304985
8271,0.3385974,0.3385974,0.25775623321533203
8272,0.33881003,0.33881003,0.25671887397766113
8273,0.33776248,0.33776248,0.25698375701904297
8274,0.33804035,0.33804035,0.2577939033508301
8275,0.33859953,0.33859953,0.2590334415435791,0.30498484,0.30498484
8276,0.33762568,0.33762568,0.2623310089111328
8277,0.3386804,0.3386804,0.25350499153137207
8278,0.33874783,0.33874783,0.25869226455688477
8279,0.33719313,0.33719313,0.2542111873626709
8280,0.33905482,0.33905482,0.2525031566619873,0.3049848,0.3049848
8281,0.33860782,0.33860782,0.259427547454834
8282,0.33810842,0.33810842,0.26048922538757324
8283,0.33783188,0.33783188,0.2563903331756592
8284,0.3383162,0.3383162,0.25438928604125977
8285,0.3380376,0.3380376,0.26036763191223145,0.30498484,0.30498484
8286,0.3388108,0.3388108,0.25870180130004883
8287,0.3383907,0.3383907,0.25798559188842773
8288,0.33749035,0.33749035,0.25714564323425293
8289,0.33789897,0.33789897,0.251373291015625
8290,0.33796895,0.33796895,0.2539806365966797,0.30498484,0.30498484
8291,0.33838156,0.33838156,0.2531399726867676
8292,0.33782908,0.33782908,0.25569677352905273
8293,0.3371259,0.3371259,0.25722622871398926
8294,0.33866668,0.33866668,0.25681114196777344
8295,0.33839262,0.33839262,0.25518298149108887,0.30498484,0.30498484
8296,0.33831662,0.33831662,0.2529282569885254
8297,0.33797288,0.33797288,0.2547953128814697
8298,0.33775297,0.33775297,0.2591979503631592
8299,0.3382432,0.3382432,0.2510850429534912
8300,0.33769542,0.33769542,0.2525460720062256,0.30498484,0.30498484
8301,0.33861485,0.33861485,0.2587904930114746
8302,0.3378944,0.3378944,0.2560868263244629
8303,0.33918235,0.33918235,0.2589073181152344
8304,0.3380621,0.3380621,0.25820326805114746
8305,0.33789203,0.33789203,0.25931334495544434,0.30498484,0.30498484
8306,0.33852595,0.33852595,0.2587418556213379
8307,0.33859903,0.33859903,0.2580859661102295
8308,0.3381042,0.3381042,0.2553849220275879
8309,0.33866218,0.33866218,0.25196409225463867
8310,0.33866492,0.33866492,0.25463080406188965,0.3049848,0.3049848
8311,0.33824337,0.33824337,0.2592763900756836
8312,0.33821386,0.33821386,0.2592906951904297
8313,0.3391555,0.3391555,0.25657010078430176
8314,0.3379026,0.3379026,0.2524118423461914
8315,0.33848614,0.33848614,0.2582118511199951,0.30498496,0.30498496
8316,0.33894956,0.33894956,0.2585141658782959
8317,0.33895636,0.33895636,0.25899243354797363
8318,0.33870056,0.33870056,0.2584958076477051
8319,0.33818224,0.33818224,0.25382375717163086
8320,0.33869293,0.33869293,0.2541193962097168,0.3049852,0.3049852
8321,0.33855486,0.33855486,0.25812816619873047
8322,0.33875474,0.33875474,0.25772643089294434
8323,0.33866745,0.33866745,0.2593541145324707
8324,0.3381121,0.3381121,0.2572476863861084
8325,0.33947426,0.33947426,0.2542870044708252,0.3049848,0.3049848
8326,0.33777893,0.33777893,0.254702091217041
8327,0.3376982,0.3376982,0.25990891456604004
8328,0.33810633,0.33810633,0.25780487060546875
8329,0.33854976,0.33854976,0.2533986568450928
8330,0.33831716,0.33831716,0.25590062141418457,0.30498478,0.30498478
8331,0.33727857,0.33727857,0.2597188949584961
8332,0.33901507,0.33901507,0.25960421562194824
8333,0.33817562,0.33817562,0.2601931095123291
8334,0.33769816,0.33769816,0.2597482204437256
8335,0.3382459,0.3382459,0.2552204132080078,0.30498478,0.30498478
8336,0.33847612,0.33847612,0.25251317024230957
8337,0.33789968,0.33789968,0.25886058807373047
8338,0.3373752,0.3373752,0.2521231174468994
8339,0.33791092,0.33791092,0.25365185737609863
8340,0.3387365,0.3387365,0.2584190368652344,0.30498478,0.30498478
8341,0.3388393,0.3388393,0.25768351554870605
8342,0.33852687,0.33852687,0.2559237480163574
8343,0.33797726,0.33797726,0.25348639488220215
8344,0.33859605,0.33859605,0.2526822090148926
8345,0.3392976,0.3392976,0.25757646560668945,0.30498478,0.30498478
8346,0.33803877,0.33803877,0.2584514617919922
8347,0.33824483,0.33824483,0.2576725482940674
8348,0.33827102,0.33827102,0.2551255226135254
8349,0.3378737,0.3378737,0.25310492515563965
8350,0.3379085,0.3379085,0.25413942337036133,0.30498478,0.30498478
8351,0.33907977,0.33907977,0.2594120502471924
8352,0.3377959,0.3377959,0.25878214836120605
8353,0.3387363,0.3387363,0.25749731063842773
8354,0.3383891,0.3383891,0.2579524517059326
8355,0.3379177,0.3379177,0.25875067710876465,0.30498484,0.30498484
8356,0.33838892,0.33838892,0.25594401359558105
8357,0.3383255,0.3383255,0.25944089889526367
8358,0.33852753,0.33852753,0.25240397453308105
8359,0.33691305,0.33691305,0.25814008712768555
8360,0.33845472,0.33845472,0.25665926933288574,0.3049848,0.3049848
8361,0.33783066,0.33783066,0.2581326961517334
8362,0.33838874,0.33838874,0.2575187683105469
8363,0.33714476,0.33714476,0.25849413871765137
8364,0.3383152,0.3383152,0.2586216926574707
8365,0.3381768,0.3381768,0.2570531368255615,0.30498478,0.30498478
8366,0.33831298,0.33831298,0.25759196281433105
8367,0.33775762,0.33775762,0.259108304977417
8368,0.3385621,0.3385621,0.2521533966064453
8369,0.3388785,0.3388785,0.25882887840270996
8370,0.33764696,0.33764696,0.2615506649017334,0.3049848,0.3049848
8371,0.33859903,0.33859903,0.2606515884399414
8372,0.33801088,0.33801088,0.257077693939209
8373,0.3386748,0.3386748,0.25908851623535156
8374,0.3380322,0.3380322,0.2581939697265625
8375,0.33892363,0.33892363,0.25771474838256836,0.3049848,0.3049848
8376,0.33809465,0.33809465,0.2573051452636719
8377,0.3383989,0.3383989,0.253662109375
8378,0.33825785,0.33825785,0.2558281421661377
8379,0.33807263,0.33807263,0.2585577964782715
8380,0.33860245,0.33860245,0.25328660011291504,0.3049849,0.3049849
8381,0.33761686,0.33761686,0.25708770751953125
8382,0.33842742,0.33842742,0.2591824531555176
8383,0.33824363,0.33824363,0.2599978446960449
8384,0.33761984,0.33761984,0.2586801052093506
8385,0.33845988,0.33845988,0.260267972946167,0.3049849,0.3049849
8386,0.33845717,0.33845717,0.25281333923339844
8387,0.33789784,0.33789784,0.25423097610473633
8388,0.33846602,0.33846602,0.2541844844818115
8389,0.33782718,0.33782718,0.25708961486816406
8390,0.33768588,0.33768588,0.2572667598724365,0.30498484,0.30498484
8391,0.33848557,0.33848557,0.2575969696044922
8392,0.33757102,0.33757102,0.25971531867980957
8393,0.3375156,0.3375156,0.2593820095062256
8394,0.33829582,0.33829582,0.259030818939209
8395,0.33796176,0.33796176,0.25687336921691895,0.30498484,0.30498484
8396,0.33846956,0.33846956,0.2581973075866699
8397,0.33790937,0.33790937,0.2555875778198242
8398,0.33859858,0.33859858,0.25800609588623047
8399,0.33869565,0.33869565,0.25971269607543945
8400,0.33807424,0.33807424,0.2581968307495117,0.3049849,0.3049849
8401,0.33797872,0.33797872,0.2532212734222412
8402,0.3378398,0.3378398,0.26775074005126953
8403,0.33849642,0.33849642,0.26909351348876953
8404,0.33743685,0.33743685,0.2727315425872803
8405,0.33879364,0.33879364,0.27393150329589844,0.30498496,0.30498496
8406,0.3386739,0.3386739,0.26658201217651367
8407,0.3379044,0.3379044,0.2681620121002197
8408,0.33827123,0.33827123,0.2586784362792969
8409,0.3378991,0.3378991,0.2532491683959961
8410,0.339974,0.339974,0.2564828395843506,0.3049849,0.3049849
8411,0.33748493,0.33748493,0.2576711177825928
8412,0.34018156,0.34018156,0.25896382331848145
8413,0.33945572,0.33945572,0.2591278553009033
8414,0.33810258,0.33810258,0.25406813621520996
8415,0.3394082,0.3394082,0.2578005790710449,0.3050225,0.3050225
8416,0.33906695,0.33906695,0.25792527198791504
8417,0.33891162,0.33891162,0.25504088401794434
8418,0.33955204,0.33955204,0.25867581367492676
8419,0.3392642,0.3392642,0.25350332260131836
8420,0.33891383,0.33891383,0.2518906593322754,0.30498528,0.30498528
8421,0.33888054,0.33888054,0.2589082717895508
8422,0.3388103,0.3388103,0.2586038112640381
8423,0.3381577,0.3381577,0.25890588760375977
8424,0.3385172,0.3385172,0.2523493766784668
8425,0.33772683,0.33772683,0.2584404945373535,0.3049851,0.3049851
8426,0.33872566,0.33872566,0.25211453437805176
8427,0.33850718,0.33850718,0.2569580078125
8428,0.33903998,0.33903998,0.25925111770629883
8429,0.33825293,0.33825293,0.25490832328796387
8430,0.33833966,0.33833966,0.2579822540283203,0.30498496,0.30498496
8431,0.33863074,0.33863074,0.2535853385925293
8432,0.33827177,0.33827177,0.2588489055633545
8433,0.3380555,0.3380555,0.26033830642700195
8434,0.33828402,0.33828402,0.2597839832305908
8435,0.3378249,0.3378249,0.25929784774780273,0.30498493,0.30498493
8436,0.33775824,0.33775824,0.25272369384765625
8437,0.33821365,0.33821365,0.25833725929260254
8438,0.34016618,0.34016618,0.25969505310058594
8439,0.33762062,0.33762062,0.2588179111480713
8440,0.33755276,0.33755276,0.2580599784851074,0.30498502,0.30498502
8441,0.3386611,0.3386611,0.25928354263305664
8442,0.33855012,0.33855012,0.2580268383026123
8443,0.33874983,0.33874983,0.25824785232543945
8444,0.33926648,0.33926648,0.2564423084259033
8445,0.33836395,0.33836395,0.2517850399017334,0.30498496,0.30498496
8446,0.33755955,0.33755955,0.25310707092285156
8447,0.33786708,0.33786708,0.2591214179992676
8448,0.3383952,0.3383952,0.2514364719390869
8449,0.33819234,0.33819234,0.2574801445007324
8450,0.33884943,0.33884943,0.2587106227874756,0.30498496,0.30498496
8451,0.33888686,0.33888686,0.25655269622802734
8452,0.3366076,0.3366076,0.25948309898376465
8453,0.337765,0.337765,0.25751185417175293
8454,0.33844084,0.33844084,0.25212955474853516
8455,0.33814934,0.33814934,0.25342392921447754,0.30498496,0.30498496
8456,0.33818135,0.33818135,0.258103609085083
8457,0.33860302,0.33860302,0.2529869079589844
8458,0.3392266,0.3392266,0.2584230899810791
8459,0.33904642,0.33904642,0.25715088844299316
8460,0.33926263,0.33926263,0.2586359977722168,0.304985,0.304985
8461,0.33783546,0.33783546,0.2565743923187256
8462,0.3383846,0.3383846,0.2584986686706543
8463,0.337804,0.337804,0.2567002773284912
8464,0.33934575,0.33934575,0.2518138885498047
8465,0.33860207,0.33860207,0.2523927688598633,0.30498496,0.30498496
8466,0.3385219,0.3385219,0.25747036933898926
8467,0.33763593,0.33763593,0.2569613456726074
8468,0.3386791,0.3386791,0.25324559211730957
8469,0.33750772,0.33750772,0.2583811283111572
8470,0.3382575,0.3382575,0.2584104537963867,0.30498496,0.30498496
8471,0.3382436,0.3382436,0.253978967666626
8472,0.3386528,0.3386528,0.25903964042663574
8473,0.33804086,0.33804086,0.25765252113342285
8474,0.33904076,0.33904076,0.2529411315917969
8475,0.33824223,0.33824223,0.25338196754455566,0.3049849,0.3049849
8476,0.33822832,0.33822832,0.25871872901916504
8477,0.33842194,0.33842194,0.25830674171447754
8478,0.3382591,0.3382591,0.2539098262786865
8479,0.33815372,0.33815372,0.25751423835754395
8480,0.3378979,0.3378979,0.25905466079711914,0.3049849,0.3049849
8481,0.33826733,0.33826733,0.26172924041748047
8482,0.33826813,0.33826813,0.24977469444274902
8483,0.33818603,0.33818603,0.25954318046569824
8484,0.3376758,0.3376758,0.259723424911499
8485,0.3390989,0.3390989,0.2524693012237549,0.3049849,0.3049849
8486,0.33821172,0.33821172,0.252516508102417
8487,0.33791482,0.33791482,0.25286293029785156
8488,0.3374114,0.3374114,0.2586369514465332
8489,0.33867103,0.33867103,0.2531108856201172
8490,0.33825332,0.33825332,0.2585585117340088,0.30498493,0.30498493
8491,0.33797097,0.33797097,0.25652408599853516
8492,0.33868295,0.33868295,0.25426292419433594
8493,0.3399467,0.3399467,0.25852417945861816
8494,0.33777893,0.33777893,0.25400733947753906
8495,0.33813155,0.33813155,0.2577481269836426,0.3049849,0.3049849
8496,0.33860657,0.33860657,0.2584671974182129
8497,0.337504,0.337504,0.2513761520385742
8498,0.3377561,0.3377561,0.2590928077697754
8499,0.33908057,0.33908057,0.25777506828308105
8500,0.33796448,0.33796448,0.25954771041870117,0.3049849,0.3049849
8501,0.33740368,0.33740368,0.2577791213989258
8502,0.33748132,0.33748132,0.2577066421508789
8503,0.33819243,0.33819243,0.2582712173461914
8504,0.3380357,0.3380357,0.2598249912261963
8505,0.33867526,0.33867526,0.2579019069671631,0.30498487,0.30498487
8506,0.338251,0.338251,0.2601485252380371
8507,0.33831137,0.33831137,0.25217247009277344
8508,0.33812395,0.33812395,0.2579972743988037
8509,0.33738208,0.33738208,0.2583930492401123
